samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14306640625,141.86012268066406,12.817136764526367,0.3331080973148346,0.025391262024641037,0.9425467252731323,-1.5431175498802219,-85.64104507773891,-19.464062021971813,0.07402303814888,0.360122948884964,0.0,15.150741577148438,9.623931884765625,46.78963661193848,10.922916412353516,21.572402954101562,11.455968618392944,28.33697509765625,29.579269409179688,12.258394241333008,40.209590911865234,33.588592529296875,22.1693172454834,0.21090056002140045,0.2523622512817383,0.0,2.92974853515625,21.146522521972656,23.90299415588379,16.77450942993164,37.3206787109375,49.68936347961426,24.870487213134766,43.63307189941406,65.79060554504395,29.858688354492188,47.41094970703125,73.73316383361816,0.20844417810440063,0.2990872263908386,0.0,10.996627807617188,7.3403167724609375,18.78824806213379,28.762348175048828,20.91156005859375,50.37608528137207,38.96575927734375,28.705947875976562,68.51796913146973,44.063602447509766,32.600189208984375,77.58204078674316,0.3036136329174042,0.4058191180229187,0.0,17.734657287597656,11.346481323242188,11.122793197631836,35.121337890625,6.641021728515625,37.30972480773926,45.61855125427246,17.231918334960938,53.334978103637695,51.91647529602051,23.156768798828125,60.98870277404785,0.33780577778816223,0.31258758902549744,0.0,19.1676025390625,33.73005676269531,2.869222640991211,31.22415542602539,14.6324462890625,22.658266067504883,37.323062896728516,7.3997955322265625,34.82469367980957,42.46879196166992,2.166534423828125,42.7362117767334,10.02813155073691,2.785582943076157,9.110093508358313,5.880333118272472,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.461319923400879,183.36788940429688,49.261043548583984,0.39100271463394165,0.1531582772731781,0.9075568318367004,-9.578917804800824,-68.60940127780395,-23.30782786189218,0.36310839653015137,0.5161178112030029,0.0,4.202104568481445,0.70269775390625,56.56572341918945,12.073739528656006,25.509109497070312,21.53115463256836,8.367320895195007,43.413543701171875,3.628681182861328,1.804518699645996,50.88703918457031,14.059772491455078,0.08101141452789307,0.12859968841075897,0.0,30.15986919403076,4.1947021484375,10.672828674316406,42.99850559234619,0.24078369140625,46.91394877433777,50.24781131744385,0.0741424560546875,67.1585464477539,53.89035511016846,2.21441650390625,78.05304908752441,0.07390707731246948,0.6660264730453491,0.0,12.135086059570312,1.13775634765625,20.89263343811035,14.824254512786865,42.02851867675781,30.9735050201416,5.725488185882568,56.438194274902344,10.968486785888672,0.5068111419677734,55.51329040527344,1.3127403259277344,0.25899386405944824,0.6711005568504333,0.0,8.369675636291504,2.8887176513671875,23.66609764099121,4.104039192199707,37.46751403808594,31.248992919921875,8.23610782623291,52.42948913574219,10.937850952148438,11.47472095489502,50.99981689453125,1.8273582458496094,0.45031070709228516,0.6333956122398376,0.0,28.086848258972168,2.0107421875,23.415782928466797,20.365450859069824,28.887451171875,30.859310150146484,19.582554817199707,39.42637634277344,16.22866439819336,21.18224811553955,38.08052062988281,4.1729736328125,43.132689004860126,145.61612238743845,10.970415910895408,11.804001225507736,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317085266113281,169.11456298828125,41.797420501708984,0.4062633812427521,0.18730798363685608,0.89435213804245,-11.828730917245878,-65.24790997816581,-24.430132116010554,0.30760106444358826,0.5614846348762512,0.0,4.677604675292969,1.3799896240234375,55.712764739990234,10.456117153167725,26.118408203125,22.220294952392578,7.989394426345825,46.168479919433594,1.3923301696777344,1.1148662567138672,55.19096374511719,11.539548873901367,0.10917463898658752,0.16885410249233246,0.0,30.800846099853516,6.1194305419921875,8.450698852539062,41.32748794555664,2.8060760498046875,44.307103633880615,48.269989013671875,2.882354736328125,63.745765686035156,52.07990264892578,1.8005523681640625,74.28522872924805,0.08299890160560608,0.722545862197876,0.0,12.33610486984253,0.9398040771484375,20.91057586669922,15.348554134368896,41.670387268066406,31.023076057434082,6.076046943664551,56.8876953125,12.10295295715332,0.6374425888061523,55.827125549316406,0.17413711547851562,0.29558682441711426,0.7259767651557922,0.0,8.11421012878418,2.7491912841796875,24.03630828857422,3.7752256393432617,37.028076171875,32.64413928985596,7.374013900756836,53.050872802734375,13.311262130737305,10.45297622680664,50.57643127441406,0.7917137145996094,0.5053366422653198,0.6881365180015564,0.0,27.899093627929688,2.2820281982421875,24.198070526123047,20.579132080078125,28.637832641601562,31.648791313171387,18.902320861816406,40.20411682128906,18.00640106201172,19.88582420349121,39.29267883300781,5.906665802001953,46.26894111700073,143.45326102448388,12.771116738393815,13.527332231409178,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379542350769043,172.5253143310547,42.648494720458984,0.4322340190410614,0.170310840010643,0.8855326175689697,-10.886531923453902,-68.49433990970283,-26.017293927824312,0.32409533858299255,0.5849922895431519,0.0,6.053760528564453,0.192901611328125,55.0389518737793,8.946304321289062,27.45654296875,21.678401947021484,6.2288259863853455,47.49195098876953,1.8231239318847656,3.0141592025756836,56.39665985107422,11.870914459228516,0.03391897678375244,0.2725875675678253,0.0,31.79495143890381,5.485260009765625,5.465953826904297,34.920878410339355,5.71630859375,38.753464698791504,40.53116512298584,12.975204467773438,53.21378803253174,43.72555065155029,15.965835571289062,61.07666778564453,0.09284034371376038,0.7116208076477051,0.0,12.603352069854736,0.976806640625,20.890783309936523,14.296852111816406,41.52488708496094,31.581092834472656,4.636390328407288,56.809303283691406,12.925397872924805,0.8962593078613281,55.81962585449219,1.0369529724121094,0.31101617217063904,0.7233670949935913,0.0,8.312296867370605,3.2964019775390625,24.67352294921875,4.545746803283691,36.32218933105469,34.045228004455566,8.314876556396484,52.72267150878906,15.080961227416992,11.351426124572754,50.630157470703125,2.4846458435058594,0.5210342407226562,0.6941830515861511,0.0,27.71928882598877,3.07330322265625,24.97139549255371,21.42410373687744,27.793472290039062,33.1760950088501,19.7488431930542,39.83610534667969,19.978759765625,20.48772144317627,39.69233703613281,7.835826873779297,27.70850651923263,118.60601637121798,13.360760139251845,13.989239141956922,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.660174369812012,179.1422882080078,50.568519592285156,0.44308924674987793,0.07276514172554016,0.8935195207595825,-4.6556964761335,-80.67400168173208,-26.376449184238027,0.39859628677368164,0.511217474937439,0.0,6.925528526306152,4.6972198486328125,55.46569061279297,8.471199810504913,28.813644409179688,19.502914428710938,5.3163087368011475,44.30914306640625,7.372638702392578,5.1532135009765625,49.42388916015625,18.966876983642578,0.09245920181274414,0.21182985603809357,0.0,30.92688274383545,3.50848388671875,8.690654754638672,44.5476713180542,4.5044708251953125,43.49065637588501,52.71898555755615,7.7269744873046875,62.74287509918213,57.11657238006592,10.6082763671875,72.9928207397461,0.08072836697101593,0.6370375156402588,0.0,13.162061214447021,3.3322906494140625,20.017784118652344,16.88697338104248,38.37042236328125,33.61240768432617,7.020742893218994,53.61797332763672,14.876510620117188,1.3924145698547363,53.09584045410156,2.9220199584960938,0.28900185227394104,0.6448296308517456,0.0,7.207833290100098,4.8690643310546875,23.766738891601562,2.2953338623046875,34.10206604003906,35.46547889709473,6.619838714599609,50.09144592285156,16.169578552246094,10.016951560974121,48.33116149902344,3.57098388671875,0.49863582849502563,0.6245496869087219,0.0,26.940194129943848,3.877899169921875,24.804048538208008,19.276904106140137,26.297210693359375,34.65844917297363,18.106146812438965,37.977996826171875,21.022422790527344,19.4852876663208,37.38703918457031,8.919536590576172,47.98100657963988,152.6534711949777,12.435348907664219,13.553849587088106,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461899757385254,142.428466796875,69.14695739746094,0.08631874620914459,0.20063471794128418,0.9758559465408325,-11.61804263078011,-23.278746623614097,-5.054907377402316,0.3841075301170349,0.3398580253124237,0.0,16.65230131149292,5.6213531494140625,53.930198669433594,24.780155181884766,12.985061645507812,13.055221557617188,16.53488779067993,30.146026611328125,11.433006286621094,6.178892612457275,39.5245361328125,19.906200408935547,0.1691085249185562,0.43840205669403076,0.0,24.0091552734375,1.000640869140625,20.472454071044922,31.43336009979248,11.487014770507812,56.98492908477783,35.60402965545654,17.377914428710938,77.496413230896,37.67519283294678,19.215972900390625,89.03905296325684,0.07426489889621735,0.7318372130393982,0.0,3.931924343109131,0.627410888671875,23.432720184326172,15.385395050048828,39.55247497558594,35.5039176940918,17.992156505584717,54.082611083984375,14.41775131225586,17.16011953353882,53.90174865722656,1.44281005859375,0.28196457028388977,0.6555004715919495,0.0,15.763609886169434,3.127838134765625,18.743431091308594,3.4587717056274414,40.763092041015625,27.640201568603516,3.979672431945801,52.28502655029297,6.556632995605469,4.810037612915039,49.215110778808594,6.049095153808594,0.5003021359443665,0.5874269008636475,0.0,33.74296855926514,7.655364990234375,11.646892547607422,20.516165733337402,35.83747100830078,20.14944839477539,11.477461814880371,42.50877380371094,6.409416198730469,8.274094581604004,40.63697052001953,5.026069641113281,57.05475579765091,154.99317981592225,12.774314974472674,13.646798216408223,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.918722152709961,149.7900848388672,69.18730163574219,0.09331145882606506,0.31422334909439087,0.9447521567344666,-18.39705839511396,-16.539262287110432,-5.640705815482363,0.3469090163707733,0.37714269757270813,0.0,16.204724550247192,13.17071533203125,52.360008239746094,24.322038650512695,11.83209228515625,15.011703491210938,17.727755546569824,32.88946533203125,6.904014587402344,8.486319541931152,44.1187744140625,14.52505874633789,0.00036093220114707947,0.24715811014175415,0.0,24.795740127563477,1.4913482666015625,19.604373931884766,25.679598808288574,0.296966552734375,57.111769676208496,26.87680149078369,1.2113037109375,77.69337368011475,27.179092407226562,6.7566680908203125,87.47347831726074,0.05262603983283043,0.8428478240966797,0.0,3.64133358001709,1.758026123046875,23.661266326904297,13.769906759262085,42.414146423339844,35.62811279296875,16.704558849334717,58.18932342529297,15.498157501220703,16.481690883636475,59.44303894042969,2.553436279296875,0.2203311026096344,0.7654539942741394,0.0,15.966264724731445,5.2957611083984375,18.410781860351562,4.672946929931641,43.127098083496094,27.280914306640625,1.917154312133789,55.479583740234375,6.47076416015625,2.9198408126831055,53.752479553222656,6.326637268066406,0.4227924048900604,0.6952385902404785,0.0,33.81987953186035,9.4185791015625,10.750995635986328,21.250337600708008,38.02997589111328,18.640117645263672,13.175836563110352,45.167236328125,4.558685302734375,10.422908782958984,43.556060791015625,7.023872375488281,42.375029780608955,136.65669004556594,11.315778449861579,12.37446118630814,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.909196853637695,150.59683227539062,64.14317321777344,0.07824476808309555,0.3726610541343689,0.9246628880500793,-21.950602663623613,-11.857709702685213,-4.836833521923438,0.3495502769947052,0.4052223563194275,0.0,16.753562927246094,15.294281005859375,51.661705017089844,22.90412425994873,13.823089599609375,17.04882049560547,15.052322506904602,36.24352264404297,2.9473533630371094,5.465720176696777,47.494903564453125,9.99664306640625,0.06561749428510666,0.20202302932739258,0.0,24.994791984558105,4.165435791015625,19.12079620361328,24.603388786315918,5.6296844482421875,56.48310661315918,25.127116203308105,17.07379150390625,73.54439163208008,25.18002223968506,26.838844299316406,78.87882709503174,0.049234941601753235,0.8952772617340088,0.0,3.4777565002441406,3.3440399169921875,23.587142944335938,11.004424333572388,44.964385986328125,34.5319766998291,13.001202404499054,61.866783142089844,15.22689437866211,12.58301556110382,62.815162658691406,2.2740516662597656,0.2240983545780182,0.7946281433105469,0.0,16.36464500427246,5.159332275390625,18.372028350830078,8.04823112487793,44.205421447753906,25.888717651367188,2.1449031829833984,56.8231201171875,4.966411590576172,1.1838693618774414,53.61656951904297,7.5810699462890625,0.4260491728782654,0.7347017526626587,0.0,34.21616172790527,7.954620361328125,10.466300964355469,23.978151321411133,37.820167541503906,17.228660583496094,16.25788688659668,45.660186767578125,3.2664108276367188,13.418079376220703,43.57764434814453,8.255180358886719,21.521854357723893,104.77596247183102,13.523944457580852,12.27097613641963,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270727157592773,144.62408447265625,56.29080581665039,0.06972459703683853,0.4340556561946869,0.8981838226318359,-25.792585824149796,-9.125756946195622,-4.438878948589746,0.2768628001213074,0.4105539917945862,0.0,16.860823154449463,17.794692993164062,50.63833236694336,23.440218925476074,14.883926391601562,19.622425079345703,17.055225372314453,38.35413360595703,0.6030235290527344,7.8138275146484375,49.577911376953125,6.678459167480469,0.050836484879255295,0.21252629160881042,0.0,25.144060134887695,6.54278564453125,18.271320343017578,23.67331314086914,11.8167724609375,54.86807298660278,24.1140079498291,24.253692626953125,70.71412181854248,24.263049125671387,32.41009521484375,77.83763122558594,0.04782797396183014,0.9306835532188416,0.0,3.379676342010498,4.962738037109375,23.39462661743164,8.485124349594116,47.56889343261719,32.33452224731445,9.57447898387909,65.0269546508789,13.405986785888672,9.047063827514648,65.48470306396484,0.4088859558105469,0.21855567395687103,0.8373079895973206,0.0,16.593599319458008,5.35614013671875,18.41707992553711,10.484323501586914,45.432952880859375,23.842823028564453,5.415088653564453,58.675750732421875,2.970470428466797,4.510570526123047,54.306358337402344,9.281055450439453,0.4303407073020935,0.7798863649368286,0.0,34.26923942565918,7.193145751953125,10.256587982177734,26.02708625793457,38.0550537109375,15.602161407470703,18.63909912109375,46.669639587402344,1.8382110595703125,15.632314682006836,44.177520751953125,9.600093841552734,18.355771394383257,99.12313399018839,13.716521641229361,12.880360491526291,D
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355316162109375,143.79042053222656,54.727970123291016,0.06526116281747818,0.4168451130390167,0.9066317677497864,-24.69171128880248,-8.897982087547973,-4.117163374548483,0.2598084509372711,0.40114009380340576,0.0,16.87088441848755,16.864028930664062,50.89590835571289,22.826817512512207,14.474472045898438,18.43349838256836,16.824947834014893,37.35340881347656,1.363555908203125,8.049123287200928,48.69121551513672,8.986663818359375,0.014954863116145134,0.31775256991386414,0.0,24.906766891479492,6.399139404296875,18.615676879882812,23.906143188476562,9.435195922851562,55.82001078128815,24.982943534851074,23.408843994140625,70.66984367370605,25.502509117126465,31.21746063232422,78.32736587524414,0.043034520000219345,0.9256854057312012,0.0,3.363022804260254,4.4953155517578125,23.494503021240234,8.42261552810669,47.24078369140625,31.897294998168945,9.331394672393799,64.81636810302734,13.066390991210938,8.760733604431152,65.84886169433594,0.107635498046875,0.19888144731521606,0.8461610078811646,0.0,16.59649658203125,4.9109344482421875,18.459453582763672,10.708995819091797,45.02268981933594,23.913209915161133,6.128602981567383,58.98455810546875,3.406322479248047,5.346799850463867,55.14037322998047,9.021087646484375,0.40499600768089294,0.7899097204208374,0.0,34.26829528808594,6.8140106201171875,10.298580169677734,26.43035888671875,37.73560333251953,15.826946258544922,19.509065628051758,46.77909851074219,2.120281219482422,16.743513107299805,44.452903747558594,9.397220611572266,15.394556540102569,93.60173200855515,12.13300460763808,12.419447373502782,D
