samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.567922592163086,276.07965087890625,105.4981460571289,0.27968311309814453,0.848343551158905,0.4495448172092438,62.08048484568053,-161.75358000111373,-31.887698154001782,0.006883099675178528,0.6502273082733154,0.0,4.470170974731445,52.510986328125,20.372589111328125,24.853123664855957,38.51921081542969,17.524917602539062,31.917993545532227,28.123855590820312,45.79254150390625,28.561304092407227,22.63720703125,60.809486389160156,0.2213689684867859,0.6593191623687744,0.0,29.53096580505371,16.093048095703125,3.0514755249023438,37.26937675476074,14.527130126953125,40.911033630371094,28.76755714416504,4.477508544921875,47.269630432128906,22.97599983215332,14.48455810546875,44.75973892211914,0.06546851247549057,0.23661059141159058,0.0,9.158876180648804,20.809326171875,6.5605316162109375,22.908052444458008,52.410369873046875,29.91754150390625,31.234323501586914,69.31219482421875,45.321651458740234,35.5268440246582,72.9200439453125,56.274539947509766,0.06973987072706223,0.376149445772171,0.0,12.172470092773438,20.174774169921875,8.389678955078125,3.4601964950561523,50.50079345703125,30.712142944335938,4.524062633514404,64.38632202148438,48.04246139526367,9.646899223327637,68.903564453125,58.14382553100586,0.3155946731567383,0.8405804634094238,0.0,32.234540939331055,16.0731201171875,11.166961669921875,26.98724937438965,38.14947509765625,31.699073791503906,19.496082305908203,36.5040283203125,46.26683807373047,14.633546829223633,36.469207763671875,56.31793975830078,96.64093396277903,123.71326300233834,8.419838859705056,41.84446410097695,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304802417755127,269.3306884765625,97.9804458618164,0.3063414394855499,0.812275767326355,0.4963496923446655,58.572540628149454,-159.33655361055116,-31.68241681610084,0.041888684034347534,0.6548488736152649,0.0,2.6521564722061157,51.44203186035156,22.98267364501953,22.48651361465454,39.549041748046875,15.931388854980469,28.365965366363525,30.78973388671875,45.04363250732422,24.29303789138794,26.326797485351562,60.24303436279297,0.18930098414421082,0.6149308681488037,0.0,30.087595462799072,14.470794677734375,4.858268737792969,34.90526628494263,5.0743408203125,42.24987030029297,25.75639009475708,14.549468994140625,46.09482192993164,19.795101642608643,24.507293701171875,42.94449996948242,0.1167001873254776,0.3020557761192322,0.0,9.894166469573975,20.214385986328125,7.3874359130859375,24.111433506011963,52.307342529296875,29.176864624023438,33.75125551223755,66.28878784179688,46.252899169921875,38.928871631622314,69.34353637695312,56.76512908935547,0.15302737057209015,0.4836297035217285,0.0,11.534677982330322,20.02984619140625,8.72650146484375,2.0010600090026855,48.5953369140625,31.298439025878906,7.324540138244629,57.90533447265625,49.93146514892578,12.892364978790283,59.000640869140625,60.21826171875,0.2790616750717163,0.8266689777374268,0.0,31.596713542938232,16.7801513671875,11.51513671875,27.15851926803589,38.547760009765625,32.30915832519531,20.404738903045654,36.801300048828125,47.075904846191406,16.020320415496826,36.69439697265625,57.25578308105469,99.61609606334488,124.09900476590397,11.678181457033284,30.278071496315615,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1401915550231934,262.12744140625,90.32814025878906,0.30804067850112915,0.8072353601455688,0.5034700036048889,58.04835092398889,-159.11316544094916,-31.459762891843184,0.060964398086071014,0.6633176803588867,0.0,2.5640101432800293,51.32066345214844,23.57978057861328,22.919973850250244,40.38037109375,15.344902038574219,28.352661609649658,32.14997863769531,44.6988639831543,23.924959659576416,27.912002563476562,59.86544609069824,0.20182394981384277,0.5800940990447998,0.0,30.185389041900635,14.755950927734375,4.3557891845703125,36.03930902481079,8.1231689453125,42.04045104980469,26.625319004058838,11.337478637695312,44.83567428588867,20.723787784576416,20.813079833984375,40.841670989990234,0.12523186206817627,0.2985292971134186,0.0,9.871471881866455,19.706756591796875,8.032447814941406,23.33987283706665,51.932769775390625,29.779888153076172,33.218435764312744,65.66290283203125,46.75334167480469,38.910276889801025,67.89840698242188,57.12405776977539,0.059046387672424316,0.4903559684753418,0.0,11.682037830352783,19.89630126953125,8.92559814453125,0.2872629165649414,36.8812255859375,39.64952850341797,7.5780205726623535,46.395904541015625,58.4696044921875,11.166845798492432,52.3135986328125,67.65458679199219,0.29318100214004517,0.909083902835846,0.0,31.616506099700928,16.793426513671875,12.026046752929688,26.281301021575928,35.214263916015625,36.23509216308594,19.941840648651123,29.819305419921875,50.941078186035156,16.219995975494385,20.117706298828125,55.90083312988281,101.04017684491421,126.7806463170777,12.452528540974093,43.90776862658942,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16797399520874,261.9735412597656,89.76937103271484,0.3171832859516144,0.8055059909820557,0.500554621219635,58.14250508279656,-158.50701346579172,-32.36095172183241,0.0714464783668518,0.6564668416976929,0.0,1.7526345252990723,51.52789306640625,23.257888793945312,21.863108158111572,40.38671875,15.692039489746094,26.95935297012329,31.7449951171875,44.9267463684082,22.297218799591064,27.124908447265625,59.8690185546875,0.2329319715499878,0.5881596803665161,0.0,30.395254611968994,14.47381591796875,4.265510559082031,36.41655206680298,9.77423095703125,42.157596588134766,26.166372776031494,9.116592407226562,45.41796875,19.91748857498169,18.17132568359375,41.14954376220703,0.0977991372346878,0.2506125867366791,0.0,10.131056308746338,19.691497802734375,8.070960998535156,24.01330041885376,52.38037109375,29.248245239257812,33.56257104873657,67.2626953125,45.633941650390625,38.89401865005493,70.81591796875,55.93124008178711,0.12589412927627563,0.533640444278717,0.0,11.348022937774658,19.8515625,8.987525939941406,1.7879672050476074,46.708221435546875,33.28152084350586,7.010827541351318,55.012420654296875,53.01468276977539,11.229219913482666,45.99664306640625,60.38175010681152,0.2782539129257202,0.9041776657104492,0.0,31.517756938934326,17.421173095703125,11.551490783691406,26.13600492477417,36.57958984375,35.06970977783203,20.091994762420654,31.693328857421875,50.0029296875,16.582306385040283,22.211700439453125,55.42380142211914,100.30295354665971,128.41139496255326,17.91610187222578,37.94762602852582,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.351227283477783,260.6546630859375,88.29547119140625,0.3164616823196411,0.8001213073730469,0.5095663666725159,57.508513256257174,-158.420352024591,-31.84198369735327,0.0574553981423378,0.6645038723945618,0.0,1.8218121528625488,51.1666259765625,23.331565856933594,21.250150203704834,40.29493713378906,16.075645446777344,26.173247814178467,32.180938720703125,45.541751861572266,21.730945110321045,28.013031005859375,60.71697235107422,0.19099079072475433,0.5219505429267883,0.0,30.397712230682373,13.65301513671875,5.764350891113281,31.960666179656982,1.556671142578125,42.6849250793457,21.77213430404663,17.994094848632812,43.70569610595703,15.747682094573975,27.510879516601562,39.29083251953125,0.16363337635993958,0.4537321627140045,0.0,10.248837947845459,19.7100830078125,7.790824890136719,22.867162227630615,51.5552978515625,30.030284881591797,32.75498151779175,61.388916015625,49.199153900146484,37.94847059249878,62.459564208984375,59.743934631347656,0.4167884588241577,0.8302581310272217,0.0,11.251100778579712,20.011474609375,7.9091949462890625,4.419573068618774,41.4615478515625,36.288124084472656,6.144688129425049,35.77215576171875,54.50016403198242,11.464717388153076,33.997528076171875,63.803293228149414,0.22033585608005524,0.8205409646034241,0.0,31.415024280548096,17.380279541015625,11.172233581542969,26.951199054718018,38.995574951171875,31.913394927978516,21.20462656021118,37.779144287109375,47.333003997802734,17.432599544525146,29.31817626953125,53.874786376953125,105.16389672612024,121.51017182517238,39.726886892219554,14.469909435928338,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9437031745910645,267.91754150390625,91.3061752319336,0.3665487468242645,0.7750603556632996,0.5147072076797485,56.412397655269615,-154.68916990162143,-35.456571074735166,0.04079604148864746,0.6318396925926208,0.0,0.05099630355834961,50.63232421875,26.71710968017578,25.656898021697998,41.37602233886719,9.654891967773438,37.30367994308472,34.37663269042969,37.742431640625,37.37330961227417,30.499603271484375,53.7834358215332,0.22789615392684937,0.5672311186790466,0.0,30.356372356414795,14.071807861328125,2.0555877685546875,43.502429485321045,8.6627197265625,38.003089904785156,33.58706998825073,10.586029052734375,40.53125762939453,26.658694744110107,18.94549560546875,35.7900505065918,0.06687504053115845,0.8359769582748413,0.0,11.035172939300537,19.850830078125,8.3729248046875,29.456084728240967,18.823486328125,47.39117431640625,27.687480449676514,4.74871826171875,57.10279083251953,23.817203044891357,17.084365844726562,56.04021453857422,0.21594494581222534,0.8941314220428467,0.0,10.093646049499512,19.93359375,12.104225158691406,5.223304271697998,25.755462646484375,48.60987091064453,8.447779178619385,3.95538330078125,60.17280578613281,7.6087965965271,8.917694091796875,60.281978607177734,0.38865166902542114,0.9213804602622986,0.0,30.0663800239563,16.55841064453125,15.850181579589844,19.654112339019775,27.38934326171875,43.42387008666992,12.133174419403076,16.545654296875,54.49059295654297,9.40181040763855,5.19256591796875,54.95148468017578,105.2754883567799,27.125961392469534,12.685914397366137,24.95216318910647,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.803529739379883,257.8597106933594,82.21483612060547,0.5696250200271606,0.7419565916061401,0.3535926043987274,64.51903316256903,-142.4853429200266,-58.17021516058276,0.05866619944572449,0.6605000495910645,0.0,13.593742370605469,49.228729248046875,26.057144165039062,25.310688495635986,43.953155517578125,3.7827911376953125,44.70327949523926,38.92083740234375,19.59740447998047,47.929054260253906,35.78825378417969,35.216651916503906,0.17385134100914001,0.45470303297042847,0.0,29.451010704040527,13.81500244140625,10.175308227539062,53.99676322937012,10.173553466796875,19.156627655029297,43.98400688171387,9.24322509765625,21.696979522705078,36.54746055603027,18.508621215820312,20.024948120117188,0.07310564815998077,0.6703526377677917,0.0,14.432833671569824,19.1861572265625,4.290428161621094,45.166080474853516,15.83013916015625,33.8260612487793,42.18170738220215,9.181045532226562,37.846622467041016,36.258827209472656,20.3670654296875,35.37167739868164,0.027904242277145386,0.2767775058746338,0.0,4.502107620239258,18.805999755859375,15.085716247558594,18.65457785129547,38.997802734375,35.266563415527344,32.831464767456055,51.359527587890625,47.62159729003906,40.625244140625,45.18682861328125,54.281572341918945,0.20459723472595215,0.6751703023910522,0.0,20.96021842956543,15.97332763671875,27.173450469970703,5.195760726928711,35.323760986328125,44.23997116088867,7.918634414672852,36.229705810546875,53.84780693054199,17.088865280151367,32.363433837890625,58.984304428100586,110.07920138118489,20.424845722297096,121.72125199128246,30.468336660930074,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080951690673828,253.4390106201172,81.45811462402344,0.6791854500770569,0.7008748054504395,0.21790288388729095,72.72946705589675,-135.90039844548755,-72.21221682401392,0.028000205755233765,0.6509472131729126,0.0,21.808292388916016,48.40315246582031,21.94512176513672,21.51419162750244,46.93568420410156,9.313156127929688,46.96653175354004,43.54167175292969,7.729530334472656,54.4161376953125,40.157012939453125,21.804981231689453,0.14242789149284363,0.596655011177063,0.0,27.844427958130836,11.010726928710938,15.269264221191406,59.42575645446777,5.2452850341796875,6.13897705078125,51.86097526550293,13.943634033203125,12.83770751953125,43.41801929473877,22.09210205078125,12.690185546875,0.05750679969787598,0.7633568048477173,0.0,15.983954429626465,18.300338745117188,0.6107635498046875,53.38468933105469,16.216720581054688,21.55642318725586,51.89441108703613,8.089523315429688,29.102924346923828,45.52565956115723,19.283660888671875,29.502464294433594,0.2301531434059143,0.9544240236282349,0.0,0.4095420837402344,20.103256225585938,15.330940246582031,31.86794686317444,37.81315612792969,30.871822357177734,48.82600212097168,24.445846557617188,42.32355880737305,47.743120193481445,11.853652954101562,43.39412307739258,0.2711934447288513,0.7920880913734436,0.0,13.721843719482422,18.132522583007812,30.199115753173828,8.45391845703125,37.28651428222656,41.69085693359375,23.927077293395996,33.66618347167969,48.91219711303711,27.498156547546387,22.274490356445312,49.911373138427734,102.39865365950556,17.174498715166013,51.71701760279931,22.73345307685599,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.187835693359375,251.83229064941406,80.59439849853516,0.6520305871963501,0.734785795211792,0.18693846464157104,75.72607598543527,-138.4149462781579,-74.00230014334284,0.03327596187591553,0.6307375431060791,0.0,19.959239959716797,49.64607238769531,20.88092041015625,24.22622585296631,45.34275817871094,12.476005554199219,50.229355812072754,39.84376525878906,3.2153167724609375,58.496986389160156,35.7589111328125,16.667293548583984,0.11353909969329834,0.8618245124816895,0.0,26.581819534301758,11.839309692382812,16.375282287597656,60.18056678771973,21.973831176757812,1.36981201171875,61.21927261352539,3.6415252685546875,9.980979919433594,53.39941596984863,5.004669189453125,10.177192687988281,0.10177923738956451,0.7875067591667175,0.0,15.068716049194336,19.073837280273438,0.12200927734375,53.28459167480469,21.687240600585938,19.196125030517578,54.78029823303223,2.7019195556640625,26.715221405029297,49.859713554382324,14.667343139648438,27.43878173828125,0.22713375091552734,0.9543343186378479,0.0,0.0558319091796875,20.243270874023438,15.221023559570312,31.755884170532227,36.99305725097656,31.31562042236328,49.695963859558105,24.711563110351562,42.30205535888672,49.96316623687744,12.152175903320312,43.53179168701172,0.4268041253089905,0.86527419090271,0.0,13.612045288085938,17.965988159179688,30.407527923583984,10.580175399780273,32.14439392089844,44.4589729309082,25.209540367126465,24.202438354492188,48.87237548828125,29.063871383666992,13.198562622070312,47.77918243408203,80.99286812144227,14.621307409070841,48.9506407247824,13.162746978797651,C
samir,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5059700012207,256.06134033203125,83.07388305664062,0.6607227325439453,0.7175455093383789,0.22039499878883362,72.92559594020304,-137.360829510867,-71.55302842933224,0.0359843373298645,0.6312922239303589,0.0,19.926074981689453,49.636322021484375,21.168067932128906,23.534732818603516,46.46150207519531,9.152679443359375,48.49312782287598,41.46998596191406,8.345794677734375,55.819908142089844,37.35780334472656,22.33673095703125,0.14670096337795258,0.6793292760848999,0.0,28.21608066558838,10.793731689453125,14.659751892089844,59.49957847595215,11.6905517578125,7.6593170166015625,53.6544246673584,7.28564453125,16.307525634765625,45.95961570739746,16.096542358398438,16.681617736816406,0.08520203828811646,0.7870180606842041,0.0,15.674938201904297,18.385498046875,0.694732666015625,52.29054069519043,22.428497314453125,22.516807556152344,52.04000282287598,1.754791259765625,30.97289276123047,47.15695762634277,13.749267578125,32.14498519897461,0.2224046289920807,0.9738970994949341,0.0,0.3347358703613281,20.626922607421875,14.813163757324219,30.96620225906372,36.28118896484375,33.296478271484375,45.4399995803833,20.720367431640625,45.62755584716797,44.367186546325684,8.125274658203125,46.99055862426758,0.3971368074417114,0.8763542175292969,0.0,15.261768341064453,19.144989013671875,28.864822387695312,8.139890670776367,33.571563720703125,44.15642547607422,22.04594135284424,25.41162109375,50.42873001098633,25.958151817321777,14.32098388671875,50.65384292602539,97.66934188572951,15.954579118077547,40.73913458759378,17.412365175653587,C
